CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount
2445,99.46183206154915,45.94364587546642,64.39320229306388,32.19660114653194
2446,91.8397106765864,36.61300717702242,20.5414099623141,10.27070498115705
2447,52.748969477281705,88.57792618098892,33.358087006929374,16.679043503464687
2448,87.84021515976099,41.65633820261957,46.854869117575106,23.427434558787553
2449,40.88426856465449,57.367960109126855,75.04265846475663,37.521329232378314
2450,26.969792082683576,73.88253869224438,81.67875458570113,40.839377292850564
2451,30.873911332899706,0.8721297411568796,41.5591076829676,20.7795538414838
2452,40.13404660341733,75.90149199406028,10.451769636801677,5.225884818400838
2453,95.40439139926326,98.43840381689827,59.94836881931543,29.974184409657713
2454,83.9895642974697,73.47151856124539,7.3447123601822915,3.6723561800911457
2455,71.94983336044189,9.659279424515754,55.955838385310656,27.977919192655328
2456,89.48549646097942,44.31222394345613,58.11996820152808,29.05998410076404
2457,51.937593657897274,85.31584821014437,94.92978535936197,47.464892679680986
2458,19.645164355294643,86.79998499682924,35.18670794849585,17.593353974247925
2459,53.31242784872043,9.4273160435408,52.4342827505162,26.2171413752581
2460,84.57750811776573,32.28133707817784,84.68636659373898,42.34318329686949
2461,61.56214350579001,34.956974380868274,57.13144414222044,28.56572207111022
2462,23.12351780427805,83.63857220476655,80.77141422605025,40.38570711302513
2463,47.83879695010156,66.21315692827099,48.52820441256482,24.26410220628241
2464,0.6197712056338234,91.98067557487549,71.22483133416105,35.612415667080526
2465,7.411354680650362,88.29104333055784,18.93978695249406,9.46989347624703
2466,76.47202609854801,73.88182095477163,70.28377970325133,35.14188985162566
2467,65.77909480028717,10.859034043628535,86.66365817933672,43.33182908966836
2468,43.96053311616619,90.6044498412646,80.56559649966199,40.282798249830996
2469,48.85061669686367,52.514613781336564,84.35190427052395,42.17595213526197
2470,6.592445369532185,41.9730844330132,67.71903541003547,33.85951770501774
2471,38.40843014848203,98.45932605635545,57.141780987836164,28.570890493918082
2472,41.543400782672414,57.9339460550386,45.7109705430135,22.85548527150675
2473,97.8168995848917,49.45083359120236,79.11792259447026,39.55896129723513
2474,23.193156925758995,94.83680613675533,88.7241643282347,44.36208216411735
2475,88.49823177063212,19.701397116644547,59.018266309633404,29.509133154816702
2476,56.449317077177795,21.16285070439876,30.170625448997203,15.085312724498602
2477,74.70396488062953,59.1752235651524,31.735449466231913,15.867724733115956
2478,65.46466232037855,22.933125381538833,20.464001453944185,10.232000726972093
2479,73.8844575881808,71.19115609530449,93.11007854649675,46.555039273248376
2480,58.94545835657162,91.96162961311815,26.233023968388743,13.116511984194371
2481,96.58176031636152,95.48823905172846,53.60068420776981,26.800342103884905
2482,94.48268613001682,59.945663266412176,28.45942641641204,14.22971320820602
2483,57.25530256075637,55.22918496118504,43.53952799721467,21.769763998607335
2484,86.80562260521445,11.232805220668208,18.249474988592347,9.124737494296173
2485,3.94105054556555,85.77318496670826,89.7122971445754,44.8561485722877
2486,46.15687522059145,39.31846275838642,16.984619151053344,8.492309575526672
2487,86.40674683261426,74.08183637218843,20.823751243621597,10.411875621810799
2488,19.230422411680635,83.24685562384029,49.42376697932152,24.71188348966076
2489,1.0095174765064718,27.851061212292116,97.5424031513891,48.77120157569455
2490,91.14515269999424,5.794042006270461,68.81817356708359,34.409086783541795
2491,45.54984278002555,22.113880177724987,37.15995666878743,18.579978334393715
2492,70.8900274575165,87.12535814827824,43.8850754162311,21.94253770811555
2493,1.1549240639204816,78.7697673252386,54.96561185119924,27.48280592559962
2494,22.404062817714042,37.67428952569721,71.2823151416045,35.64115757080225
2495,47.8316574125613,84.63600388835599,57.0903370976674,28.5451685488337
2496,90.47111736671553,38.56279074171767,95.77085007037235,47.885425035186174
2497,52.55027198639238,99.10432025957881,71.02341622842852,35.51170811421426
2498,11.403675886606102,26.211576424126047,74.87271217885176,37.43635608942588
2499,39.71513335388155,75.8429520713077,7.259805609686742,3.629902804843371
2500,74.82679812896987,18.020270731629008,41.957198730585866,20.978599365292933
2501,1.1787739180724288,99.62678716348444,51.378682515266505,25.689341257633252
2502,19.617209456397834,80.71922450885462,72.04650835536405,36.02325417768203
2503,77.12266730402362,11.148274515070987,95.12010461748315,47.560052308741575
2504,45.11027753265111,0.4980905673753422,83.31730540222482,41.65865270111241
2505,55.6446876169447,92.66007970596743,19.84112640547854,9.92056320273927
2506,50.02389308425548,92.44561740566206,83.12372976771046,41.56186488385523
2507,8.871177071474401,3.019745488202563,88.0519269342372,44.0259634671186
2508,66.36949079277515,88.16484142088524,33.94260419104623,16.971302095523114
2509,2.753243942768835,27.992567873413254,82.11780753446426,41.05890376723213
2510,94.48353953575864,30.301127246390347,79.12238063353297,39.561190316766485
2511,52.700601511175485,25.25962896380215,8.701419962732256,4.350709981366128
2512,13.884538443846694,38.69426064309628,34.38139875705912,17.19069937852956
2513,90.5998994932563,42.5947761221862,91.71070969924418,45.85535484962209
2514,28.837833206850426,31.808901905133226,40.13520133713543,20.067600668567714
2515,67.40625171413107,97.22298357062036,93.01902603222084,46.50951301611042
2516,4.623877949911092,54.53076203927011,43.34582102091372,21.67291051045686
2517,4.017637325991696,99.57622074271772,10.41104518986208,5.20552259493104
2518,7.2124028937997515,54.76111060042707,38.42273817264485,19.211369086322424
2519,78.91675208579389,90.40201155693187,20.7412133960071,10.37060669800355
2520,47.272862019658476,11.288167014198825,41.721117794902256,20.860558897451128
2521,92.19763370334326,19.853412043549778,73.51508281697116,36.75754140848558
2522,62.565837876205876,58.19907281404807,48.57880780740328,24.28940390370164
2523,22.271719437819005,47.72802240249065,98.32967213520318,49.16483606760159
2524,54.543245484037136,29.310578330847147,16.761575652603014,8.380787826301507
2525,57.76788415716317,57.88292635102961,56.80680004014427,28.403400020072134
2526,56.863316558617505,9.138901443541513,69.85097768988072,34.92548884494036
2527,18.91511169716894,29.421779709416484,31.49846567768851,15.749232838844256
2528,28.775064460174903,7.39579021218807,11.458355890564862,5.729177945282431
2529,39.419190046242356,19.681423373603558,27.327124151312283,13.663562075656142
2530,29.873539721452048,50.4858728623104,97.27797181000514,48.63898590500257
2531,17.252070346015437,80.28506904108322,72.4588378402612,36.2294189201306
2532,43.47067335244227,86.70986825639548,71.31857399013488,35.65928699506744
2533,38.97761484897793,83.84785896604684,81.73266658181913,40.866333290909566
2534,83.62738906161135,94.57570719536153,88.38809856961088,44.19404928480544
2535,54.11617955795399,84.59606423014996,73.05804061673413,36.529020308367066
2536,28.525146110424494,61.080188994067555,10.173805996149962,5.086902998074981
2537,20.278886619064785,38.70145742968444,75.13181069354833,37.565905346774166
2538,17.89150913109753,84.20356753224081,91.93430657490828,45.96715328745414
2539,24.449777185584274,25.23659018024208,44.53708933532992,22.26854466766496
2540,56.148168083700135,57.733594685945675,97.92494498558975,48.96247249279487
2541,47.50133933108883,47.940229511558094,57.62752769803353,28.813763849016766
2542,16.892214839901833,41.54485609508135,62.59063934769028,31.29531967384514
2543,49.751920411643205,98.67572743319002,7.890946652033566,3.945473326016783
2544,47.390469734258545,69.18063887205457,30.308010952304553,15.154005476152276
2545,40.09934200264858,9.516239261882609,64.85574741088605,32.42787370544303
2546,71.6802193628416,1.2140297760557917,61.68366922418019,30.841834612090096
2547,69.84084272619435,62.4343754739019,46.02015690229761,23.010078451148804
2548,37.02955209441793,37.50264199817449,55.33894479581224,27.66947239790612
2549,88.18819351339124,62.58755443056147,40.57144164376426,20.28572082188213
2550,87.25275366252805,60.68161895353214,40.31613775308619,20.158068876543094
2551,6.670672635107167,34.25209707870845,28.34000170115525,14.170000850577624
2552,72.01634855615035,29.242481057170988,56.88401244478809,28.442006222394046
2553,64.19038102711345,74.36613125071872,25.717570333651853,12.858785166825927
2554,27.37843130912504,23.075058828242902,30.73904151959986,15.36952075979993
2555,47.09404165379548,22.926144256922633,38.24653205271865,19.123266026359325
2556,13.462690752126571,21.572405999137565,10.765805829557541,5.382902914778771
2557,52.94107137711552,47.4320340696505,8.269441695772265,4.134720847886133
2558,84.40773646698968,82.0374108117662,88.14566017606026,44.07283008803013
2559,13.943756737180891,97.14924309786865,93.70325492931515,46.851627464657575
2560,29.2010676528076,0.11111083906129027,51.15686809430511,25.578434047152555
2561,99.39813231625526,13.291503704971674,13.437909261815278,6.718954630907639
2562,75.0956222267262,34.007032950834585,67.92422400564251,33.96211200282126
2563,79.31619911033503,10.159585852402564,47.37715607858535,23.688578039292675
2564,16.86383244364401,77.071102651781,21.538847524513358,10.769423762256679
2565,61.497848619674315,15.663633699489655,91.90810544241619,45.95405272120809
2566,91.92345914607333,11.379938716070237,90.58264841750034,45.29132420875017
2567,78.98407898029338,39.42376352480047,74.64986588983585,37.324932944917926
2568,52.54388785762143,40.21395670501976,42.49010081304646,21.24505040652323
2569,1.481571707718976,74.35701342636418,44.462950923223524,22.231475461611762
2570,87.15369970883695,63.77717255629628,50.07792259384599,25.038961296922995
2571,34.47463263769534,37.14202807717052,89.22266190694884,44.61133095347442
2572,1.9316431047833427,14.493369165586733,37.889782415848885,18.944891207924442
2573,82.29814616061603,99.87316107537687,36.745486981980065,18.372743490990032
2574,4.761816718142208,19.446411390135466,26.760748026658604,13.380374013329302
2575,82.64166097250599,39.92102720217571,75.43571790580603,37.717858952903015
2576,66.36492047133422,19.722377566761683,8.687121804100515,4.343560902050258
2577,10.123266475943327,70.26681875838543,59.076424515108116,29.538212257554058
2578,40.259639351424106,26.049216540252484,86.79888127107124,43.39944063553562
2579,47.28987971694043,89.13437490583553,38.04219352075462,19.02109676037731
2580,25.74445783783976,13.27075194852194,59.23512744752984,29.61756372376492
2581,64.8802308925227,66.38604235179918,86.55026671241424,43.27513335620712
2582,37.59404302777547,80.33251084614393,16.779750260544517,8.389875130272259
2583,50.914186284575344,54.582145158794184,92.65418222880763,46.327091114403814
2584,7.816848478173499,25.29060315492748,72.52281795524341,36.261408977621706
2585,26.129676092561038,26.368708785576644,72.23231370702634,36.11615685351317
2586,34.498114179210425,42.637292682385876,11.962815692218099,5.981407846109049
2587,53.14077259378618,97.08185530551563,87.98422717941042,43.99211358970521
2588,27.072996831211505,15.016723982084768,65.65677458102567,32.828387290512836
2589,58.648208626859685,19.5724834684194,11.188682515572108,5.594341257786054
2590,63.64498046618695,9.413466575242069,57.22321425378216,28.61160712689108
2591,25.524189254572672,17.187788311155717,27.260965218797846,13.630482609398923
2592,3.1870450208407286,14.748450722282957,54.226137650133275,27.113068825066637
2593,41.03196865268322,24.035783312846526,31.06300584843784,15.53150292421892
2594,71.29018174647477,97.02856425844043,71.8332419026384,35.9166209513192
2595,24.553951559255992,53.46387665061736,74.02378817007121,37.01189408503561
2596,5.9809195033308065,22.41582449562668,44.82849541858606,22.41424770929303
2597,0.9143627034455704,53.855626908800915,32.63309410599996,16.31654705299998
2598,43.32299458612289,46.00247908963355,43.1691520198638,21.5845760099319
2599,15.914371009529827,49.335936969880144,41.722894371897816,20.861447185948908
2600,76.96195037869055,58.285126809119305,57.04433052395793,28.522165261978966
2601,67.67315329538037,56.54301750406749,54.0105148907929,27.00525744539645
2602,78.29903978765995,21.669065247173315,22.541675543925702,11.270837771962851
2603,33.080234925059095,45.477915314543836,9.215846036381404,4.607923018190702
2604,94.1848970346751,68.766859614929,82.8435222818138,41.4217611409069
2605,58.51084103040222,97.0854954626407,51.52281843809801,25.761409219049003
2606,23.141096112489013,10.196113461016122,22.22606424808978,11.11303212404489
2607,46.068285553306886,88.93870374642448,61.29942546909513,30.649712734547563
2608,38.49490468014003,66.96199386221491,43.39101484837154,21.69550742418577
2609,53.58100047782506,30.79065420546183,12.942235542214618,6.471117771107309
2610,57.49056458422663,7.31114280170565,48.04027901313416,24.02013950656708
2611,58.26390739708502,97.66629593385908,32.348678172217014,16.174339086108507
2612,93.47548955954068,34.94042526552828,55.69015201707402,27.84507600853701
2613,33.133468495821205,0.8953537205015905,99.0714242521913,49.53571212609565
2614,10.947499725924049,73.60274673920657,35.88065210182701,17.940326050913505
2615,11.849051639673537,69.75736148832333,99.35991040066189,49.679955200330944
2616,76.37386082494454,65.42403200038102,44.9913433896766,22.4956716948383
2617,40.94289543725394,2.9265683952944155,95.46295617599229,47.731478087996145
2618,57.92401873290005,94.07348800664573,59.72233841028408,29.86116920514204
2619,95.16135788667495,18.793987038940298,17.173883634361616,8.586941817180808
2620,43.485083602558596,97.73725061071819,57.635216758177535,28.817608379088767
2621,76.89837310213484,40.22262474078787,12.091677479338792,6.045838739669396
2622,99.27172710592174,85.99452631081675,37.843234729895066,18.921617364947533
2623,89.98673858758532,92.33950947632276,88.14456926127744,44.07228463063872
2624,79.34650463166777,5.56351575690941,81.62006939060332,40.81003469530166
2625,73.49362550586454,54.97055616691202,61.764304337312105,30.882152168656052
2626,3.145577950307288,81.21306038898034,32.65035490098025,16.325177450490123
2627,70.35041231296614,56.4947664715183,14.971288775154774,7.485644387577387
2628,38.398148915384326,92.52518951722115,26.495014936511648,13.247507468255824
2629,64.16877957716966,49.670185927825386,7.384115631203024,3.692057815601512
2630,91.84076745125074,59.969429818338206,60.13920490063994,30.06960245031997
2631,83.28384036328616,18.675652776903075,45.11841897895654,22.55920948947827
2632,73.48339668594188,84.43880345701173,17.297114347232903,8.648557173616451
2633,70.89532174596769,73.0161254411722,11.82146716557195,5.910733582785975
2634,62.62284592042896,34.89130787321288,33.89031692150206,16.94515846075103
2635,39.198981463884905,30.69951076383002,45.99263026097456,22.99631513048728
2636,14.548190795486304,47.99624318514972,80.32106238690785,40.16053119345393
2637,86.36843855310488,93.29594639901325,15.71976286293403,7.859881431467015
2638,64.5201996278511,51.718998866916074,90.83986953287177,45.41993476643589
2639,50.18925618242408,6.869050887629669,14.392695447966044,7.196347723983022
2640,30.457161899335418,94.3129429573393,68.2553531157979,34.12767655789895
2641,35.69586223448029,8.078271991277063,28.720364227143396,14.360182113571698
2642,64.19483445457924,17.255373468917746,69.33245144548282,34.66622572274141
2643,89.41261106953348,62.64365575214247,59.85989890847347,29.929949454236734
2644,74.08706506938373,23.60521618815774,80.8141059930996,40.4070529965498
2645,93.93957528131664,78.26932315321751,39.669792607323416,19.834896303661708
2646,62.68690411940978,26.751806503266206,81.0049037352289,40.50245186761445
2647,13.01360781089077,5.95214282882398,67.70089119322512,33.85044559661256
2648,85.15756984170693,77.24318485656612,15.94475539052737,7.972377695263685
2649,96.73738960177289,82.9230925147381,87.86275860157548,43.93137930078774
2650,72.54784091663493,33.988165395235434,83.66595295509705,41.83297647754853
2651,68.51140983015391,64.49043196172886,29.825223633870834,14.912611816935417
2652,91.0880956991371,61.51658298705278,22.484085983544205,11.242042991772102
2653,35.15584338126349,31.116934843816292,70.01871075855043,35.00935537927521
2654,50.39101633327372,79.02570521700405,94.71658189733441,47.358290948667204
2655,4.627869775197224,75.33016046092965,74.82408121338385,37.412040606691924
2656,26.912988382920624,70.33281572510886,19.85848755945006,9.92924377972503
2657,86.06290286952617,56.634842886572635,25.786473565257594,12.893236782628797
2658,23.528157853296584,30.90010403569846,46.97404469413532,23.48702234706766
2659,45.551732213016194,0.020694848206426197,86.90866367095069,43.454331835475344
2660,88.15506099024752,82.28177450450283,93.98641524711144,46.99320762355572
2661,17.97069997060786,5.428652624087215,70.33555620788921,35.167778103944606
2662,16.783148472418763,23.039292183298578,31.468810596111158,15.734405298055579
2663,60.741723523633965,51.111594336649524,66.81522619206606,33.40761309603303
2664,85.51557561842503,3.672665463778857,57.98260770639192,28.99130385319596
2665,78.92646651513986,22.855474819605682,62.85041330175481,31.425206650877406
2666,23.46711848304809,32.78369850634232,11.039695458315627,5.519847729157814
2667,88.13100604706113,1.6985109504285556,66.98202943839405,33.491014719197025
2668,90.53939002176841,68.5360226735157,44.765572633771924,22.382786316885962
2669,12.72144843198868,16.215012023514007,26.26450990143179,13.132254950715895
2670,26.68241106953507,10.054438859707403,54.25830238150659,27.129151190753294
2671,9.643908236572296,72.89528194653327,7.248475932628606,3.624237966314303
2672,95.30852548864232,45.67668606389849,11.259621949779211,5.6298109748896055
2673,14.751381329854551,50.093657352287835,22.17632749039344,11.08816374519672
2674,41.956580406285184,38.734118690611155,11.095588228684086,5.547794114342043
2675,12.430332264519283,26.174146526004005,33.41822860646741,16.709114303233704
2676,83.00138387275057,11.052901054953345,50.88547796292109,25.442738981460543
2677,23.65445657608447,22.329585290632693,68.63711571775319,34.318557858876595
2678,40.89133583478487,31.85283033819344,74.44838307196206,37.22419153598103
2679,87.04607389413053,29.387753600008924,9.86899353592069,4.934496767960345
2680,29.990535724777946,46.59537627192005,32.742512510761365,16.371256255380683
2681,97.45360622652123,61.75352056613011,91.12321114155199,45.561605570775995
2682,78.78928932496174,76.50525317153863,38.75487879421871,19.377439397109356
2683,9.361742719863141,23.25811861125112,24.94066747482997,12.470333737414984
2684,20.17621727271258,28.355720014750652,30.87414208301017,15.437071041505085
2685,94.7999733897108,83.1646595930298,47.89458640583904,23.94729320291952
2686,37.4577296000298,46.08295373992603,18.44286569316683,9.221432846583415
2687,18.51013063790684,88.0906155390773,70.54745058609733,35.27372529304866
2688,43.04095136360707,32.56426178891674,6.41957491826625,3.209787459133125
2689,44.02098161457113,36.16597341041386,22.304354659291512,11.152177329645756
2690,27.16390141047752,50.777634478555825,28.7873682407227,14.39368412036135
2691,42.516303846131564,61.09114614023318,85.04347759382813,42.521738796914065
2692,32.73742510149755,64.46749197651432,99.51030978299929,49.75515489149964
2693,22.07735828462276,82.03054206076642,80.81661365082479,40.408306825412396
2694,1.4750071098551865,42.95180481734958,56.63094749301744,28.31547374650872
2695,66.09470573176378,67.2126503156831,81.32115985633861,40.660579928169305
2696,47.32539148883953,10.481257685084733,82.36187920256504,41.18093960128252
2697,3.3013476917785334,78.84910597940069,42.367245540701084,21.183622770350542
2698,51.504835358831826,67.15603316597105,92.86040589128638,46.43020294564319
2699,30.467152323725454,4.044490094577091,85.09747732599057,42.548738662995284
2700,27.057021830747285,76.93841607607119,65.1710823845469,32.58554119227345
2701,75.04297132612253,16.09772870635523,62.04368233895975,31.021841169479874
2702,34.04785201636101,73.06238195624563,46.252810416686,23.126405208343
2703,20.923446052275462,73.8954018145448,6.007042091378693,3.0035210456893466
2704,53.76448622510346,26.758452782881392,21.009719185381282,10.504859592690641
2705,10.586803445028325,72.11829774945829,60.207648074702945,30.103824037351472
2706,95.38298022152253,77.17621691239763,97.56702955336135,48.783514776680676
2707,94.21137207142817,80.31539174397093,34.32311937315265,17.161559686576325
2708,12.160651693961144,50.63493563373049,91.333351103635,45.6666755518175
2709,94.67119294012922,38.17710225786487,54.794589663881375,27.397294831940687
2710,96.04976835456291,70.76815130051148,61.50743666541252,30.75371833270626
2711,22.305683305739166,12.336388872627268,53.56004165839107,26.780020829195536
2712,83.75544043314483,48.88351103925787,53.867370786922955,26.933685393461477
2713,83.52891620246463,38.18310105894731,7.626912562131102,3.813456281065551
2714,43.98767668833708,67.45716112869341,56.30449612832243,28.152248064161213
2715,96.23792466398673,62.09655766021034,16.107316672505373,8.053658336252687
2716,3.170774604767168,34.484114997194645,12.02885945524125,6.014429727620625
2717,89.87288418592564,21.184696844819317,79.33844950406899,39.669224752034495
2718,36.92066517941157,84.43939039846971,44.203133446993846,22.101566723496923
2719,19.884891411175275,87.94901458454875,30.753279588982554,15.376639794491277
2720,11.98274882796303,4.6872819214749395,40.41289970561582,20.20644985280791
2721,48.82032580205965,24.29920351178374,8.69300267694296,4.34650133847148
2722,33.38002905273141,17.230199067157148,95.05748490906194,47.52874245453097
2723,56.2958496165657,96.22235482895822,16.22466804196652,8.11233402098326
2724,71.02047827640192,56.07882313391338,44.45082747247967,22.225413736239837
2725,58.396008452797766,44.14453761029053,68.75129212602779,34.375646063013896
2726,40.25100569661315,30.801641967442993,24.088539210467,12.0442696052335
2727,82.91387576123917,3.4432299050248916,51.11100997909687,25.555504989548435
2728,63.40543087162467,99.30256199628711,10.437682053634084,5.218841026817042
2729,31.967975644496505,0.6227204998506264,54.34929028612646,27.17464514306323
2730,41.873638697241354,41.73402893437681,88.34148728441998,44.17074364220999
2731,26.35023137639734,31.964591344566728,24.078340016774042,12.039170008387021
2732,67.01622107681499,63.77639240989349,29.85643457907143,14.928217289535715
2733,86.06315236540539,26.83794308886568,7.365139099179444,3.682569549589722
2734,94.07230534122436,2.05124506697707,16.54750255002116,8.27375127501058
2735,70.63085882114197,97.86864884017112,60.88936838089427,30.444684190447134
2736,45.79966556571515,78.30704694619101,22.013432865039633,11.006716432519816
2737,66.75745005170138,31.783468340102417,74.24150104067256,37.12075052033628
2738,83.07819743329445,55.12672572154956,40.98551753757068,20.49275876878534
2739,18.627095238982395,20.456518823265355,82.77691575353155,41.38845787676578
2740,40.68626250539384,46.740613963225776,45.82654576503002,22.91327288251501
2741,22.779127608785487,21.828849202538557,84.11401969529057,42.05700984764528
2742,97.57787580634243,16.0224867653992,92.72731602291907,46.363658011459535
2743,52.75747455728283,65.32517670898933,84.57453912015336,42.28726956007668
2744,64.73823913527784,97.67700791215199,73.42814602988598,36.71407301494299
2745,71.6804475856938,97.38759284139448,42.119296018517815,21.059648009258908
2746,72.73255927782961,30.914600374163413,92.20292877168094,46.10146438584047
2747,37.666865536411855,2.3677019088988005,46.6767346629847,23.33836733149235
2748,59.70923155990244,74.61865252807881,31.58478889275368,15.79239444637684
2749,11.974356872335889,25.473670251566617,83.70003432650097,41.850017163250484
2750,19.296424626829957,28.363721119324037,38.242830453814214,19.121415226907107
2751,53.95282826303711,56.94768885174323,79.06017920498866,39.53008960249433
2752,24.580421136504082,15.750628881122742,90.86857266251047,45.43428633125524
2753,0.7439828640510848,2.342707135716826,51.43859527265552,25.71929763632776
2754,92.53392899626607,19.396061097362406,81.8878739842199,40.94393699210995
2755,65.19715493648026,31.5542205069952,16.96732924548039,8.483664622740195
2756,30.806930834026105,2.9723206038613115,96.8453385856924,48.4226692928462
2757,9.930771544245864,81.24265934068042,85.6174103609465,42.80870518047325
2758,68.27649166038371,12.023668822261724,41.77268317772437,20.886341588862184
2759,24.558338126439928,96.47857506962397,8.294193171313761,4.147096585656881
2760,63.640346352747436,33.38485670746899,28.086308801770006,14.043154400885003
2761,17.10143123534662,65.0539734904164,99.98044813827916,49.99022406913958
2762,42.37176042268004,68.17011823740197,60.9045677986783,30.45228389933915
2763,31.14353886070288,50.4986853195921,12.26262276288815,6.131311381444075
2764,39.973933517692814,15.672587178064513,20.15133930327338,10.07566965163669
2765,55.15196778665552,45.24197456707688,64.09582866074423,32.047914330372116
2766,60.698097631788414,22.52656311392648,30.21366709533031,15.106833547665156
2767,77.68312448004555,49.67997938457046,15.791717010088234,7.895858505044117
2768,39.569732100773905,60.96101623657805,97.58862791170982,48.79431395585491
2769,50.8080802789792,90.78337853392415,90.06987903361549,45.034939516807746
2770,68.25642421992005,67.78072977712924,33.163136392526766,16.581568196263383
2771,56.87938174641619,3.6075536306646727,83.17495838504279,41.58747919252139
2772,70.88324896785988,92.81548359608536,96.00908240351959,48.00454120175979
2773,67.48173515640124,97.4575391688723,86.0779814317349,43.03899071586745
2774,43.949162937202644,74.25466264308275,10.556371716142989,5.278185858071494
2775,75.36172680069535,12.952377110789348,82.12913824627901,41.064569123139506
2776,95.15194868375293,6.39844335824743,52.774209418236595,26.387104709118297
2777,10.108622912839316,54.11429935998462,5.597133053020843,2.7985665265104216
2778,45.18048806925231,34.61686127110476,87.0012285497937,43.50061427489685
2779,32.213345785552264,91.07459128410548,21.289195993124086,10.644597996562043
2780,39.587402164141636,6.513968366284651,80.70683028748303,40.353415143741515
2781,42.24560351089097,59.82991855889276,84.5250946030184,42.2625473015092
2782,50.50523698834708,28.418985444736744,28.926598329175793,14.463299164587896
2783,7.6750541486036,59.03244588152512,51.46760013841836,25.73380006920918
2784,80.48808791219234,15.20423897741302,98.90963414689638,49.45481707344819
2785,82.60194076190565,16.66763258991397,77.14304360573009,38.57152180286504
2786,79.50708987561556,99.91426727880106,69.92061579218962,34.96030789609481
2787,69.86653773312449,75.84330935255811,48.74018945000317,24.370094725001586
2788,21.808107583325498,2.1875885223377023,77.05702781107874,38.52851390553937
2789,75.8591528962227,13.022964601050546,68.86059321123182,34.43029660561591
2790,59.37575313360357,2.578002812953384,71.24962591531313,35.624812957656566
2791,41.23934993119522,35.61121145075358,27.051000445107455,13.525500222553728
2792,46.74449452710328,75.61932725683579,63.886278161327596,31.943139080663798
2793,17.014208046699263,26.223898164066682,86.52604694874061,43.26302347437031
2794,88.89400600889748,62.97693894947851,72.28964178265146,36.14482089132573
2795,4.819273084596276,45.389182388492664,65.85804555347265,32.929022776736325
2796,95.27243252256574,63.87968850537305,99.39807860555112,49.69903930277556
2797,51.02808156284372,16.43249500379378,66.7437260088343,33.37186300441715
2798,40.57048948405439,49.35845095060628,51.99411097709177,25.997055488545886
2799,2.2997023187061982,55.32858272052182,47.916128070709185,23.958064035354592
2800,51.76034373036632,11.500032888387402,99.2233511325585,49.61167556627925
2801,36.38351485169403,83.97298080478012,14.70742661177976,7.35371330588988
2802,65.88735325468096,8.160935281857263,46.557383275274844,23.278691637637422
2803,62.37328852823156,73.70066518563763,67.6157947963143,33.80789739815715
2804,82.04461013212544,2.055898020963587,96.17275140224179,48.08637570112089
2805,28.43965372987174,48.9617505304526,94.32818784135993,47.16409392067997
2806,81.7719090762161,22.32579788869622,32.16730834682009,16.083654173410046
2807,65.22104825388213,24.59390012306737,87.56653595366222,43.78326797683111
2808,63.49151805796724,98.4630690495087,57.395777755637376,28.697888877818688
2809,30.32221703991922,95.20674909113576,39.40391137849435,19.701955689247175
2810,15.513417579888833,63.345201180952884,76.93254836236336,38.46627418118168
2811,46.95125756211438,78.42070615918757,55.063497654815215,27.531748827407608
2812,17.694274963944977,11.36394299227913,36.639415218894655,18.319707609447327
2813,36.77280065772969,7.618277560603925,26.47182479168675,13.235912395843375
2814,99.16130877268311,41.57630118712737,44.2437449716417,22.12187248582085
2815,55.772096795483584,85.98698878195782,68.59164082916715,34.295820414583574
2816,94.52764163901138,84.33586852698527,8.96648786471874,4.48324393235937
2817,61.58835859767085,74.58146450228837,97.85814960249438,48.92907480124719
2818,36.138092976430244,55.258922601544825,36.92823858741976,18.46411929370988
2819,54.253746423823515,0.5253243424018339,91.54525016377852,45.77262508188926
2820,68.60347222250958,50.87212701178259,63.34050928963925,31.670254644819625
2821,44.17963400768898,69.79683801484138,86.64577776654643,43.322888883273215
2822,58.13399709956638,45.8572410322507,99.25659786008617,49.62829893004309
2823,18.620379405585496,9.76049194770633,48.09564266507099,24.047821332535495
2824,49.69633606718483,73.8442577928883,88.91034007432354,44.45517003716177
2825,91.68780092264966,91.39448365943615,36.81293289312432,18.40646644656216
2826,81.42140833269593,46.71462831619297,19.303332373403403,9.651666186701702
2827,36.99197071704843,8.532226453618353,38.28923981054713,19.144619905273565
2828,92.64741227056945,96.91380205809334,59.30986338777139,29.654931693885693
2829,22.69883505853261,18.636537129915187,22.922090562652137,11.461045281326069
2830,20.401770556186914,37.89654833325691,13.841356563791177,6.920678281895588
2831,94.78507456937834,76.24151918334886,46.31491496299846,23.15745748149923
2832,98.04038856124353,43.416326511051025,56.73262130411149,28.366310652055745
2833,27.954335670681406,26.233393229045753,18.20727697648453,9.103638488242265
2834,19.38191625456529,3.0802590513064443,98.65668072283043,49.328340361415215
2835,72.29464663742709,84.14409645573618,19.84278771051293,9.921393855256465
2836,86.4217510256836,35.84847052923487,35.66374589450634,17.83187294725317
2837,75.70406021657105,61.36857412148235,14.05234793816294,7.02617396908147
2838,1.315773292702016,9.745943597177586,74.19518841292857,37.09759420646429
2839,15.96203893395357,98.04555995734103,82.93371286695208,41.46685643347604
2840,32.55954039945239,16.77830538240167,82.5297717969222,41.2648858984611
2841,86.36940567691092,25.262197632105952,13.472543559033333,6.736271779516667
2842,77.31215369141347,98.16430867745858,92.00782388283257,46.003911941416284
